submitted	1	0	8.62738331464e-05	0.0
subscribe	0	7	0.0	0.000519441970911
subscribed	0	2	0.0	0.000148411991689
subscribers	0	1	0.0	7.42059958445e-05
subscription	0	7	0.0	0.000519441970911
subscriptions	0	1	0.0	7.42059958445e-05
substantial	0	2	0.0	0.000148411991689
succeeded	1	0	8.62738331464e-05	0.0
succeeds	1	0	8.62738331464e-05	0.0
success	4	4	0.000345095332586	0.000296823983378
successes	0	1	0.0	7.42059958445e-05
successful	0	10	0.0	0.000742059958445
successfully	0	1	0.0	7.42059958445e-05
such	1	3	8.62738331464e-05	0.000222617987533
sue	2	0	0.000172547666293	0.0
sugar	2	1	0.000172547666293	7.42059958445e-05
suggest	1	1	8.62738331464e-05	7.42059958445e-05
suggested	1	0	8.62738331464e-05	0.0
suggestions	0	3	0.0	0.000222617987533
suite	1	3	8.62738331464e-05	0.000222617987533
sum	0	2	0.0	0.000148411991689
summary	3	0	0.000258821499439	0.0
summer	0	3	0.0	0.000222617987533
summit	1	0	8.62738331464e-05	0.0
sunrise	0	1	0.0	7.42059958445e-05
sup	0	1	0.0	7.42059958445e-05
super	0	4	0.0	0.000296823983378
superb	0	1	0.0	7.42059958445e-05
superman	0	1	0.0	7.42059958445e-05
supervisor	4	0	0.000345095332586	0.0
supervisors	5	0	0.000431369165732	0.0
supplier	2	0	0.000172547666293	0.0
suppliers	6	0	0.000517642998878	0.0
supply	3	1	0.000258821499439	7.42059958445e-05
support	8	2	0.000690190665171	0.000148411991689
supported	1	0	8.62738331464e-05	0.0
supporting	2	1	0.000172547666293	7.42059958445e-05
supports	2	0	0.000172547666293	0.0
suppressant	0	1	0.0	7.42059958445e-05
suprervisagra	0	1	0.0	7.42059958445e-05
sure	4	7	0.000345095332586	0.000519441970911
surf	0	5	0.0	0.000371029979222
surfing	0	1	0.0	7.42059958445e-05
surfola	0	4	0.0	0.000296823983378
surged	0	1	0.0	7.42059958445e-05
surgery	0	1	0.0	7.42059958445e-05
survey	0	1	0.0	7.42059958445e-05
susan	7	0	0.000603916832025	0.0
sustainability	0	1	0.0	7.42059958445e-05
suzms	0	1	0.0	7.42059958445e-05
swap	0	2	0.0	0.000148411991689
swbe	1	0	8.62738331464e-05	0.0
sweet	0	3	0.0	0.000222617987533
swidner	1	0	8.62738331464e-05	0.0
swift	2	0	0.000172547666293	0.0
swings	0	1	0.0	7.42059958445e-05
swiss	2	0	0.000172547666293	0.0
switch	1	0	8.62738331464e-05	0.0
switchman	0	1	0.0	7.42059958445e-05
sydney	1	1	8.62738331464e-05	7.42059958445e-05
sylg	0	1	0.0	7.42059958445e-05
symaantec	0	1	0.0	7.42059958445e-05
syndicate	0	1	0.0	7.42059958445e-05
system	10	2	0.000862738331464	0.000148411991689
systems	3	2	0.000258821499439	0.000148411991689
systemslogical	0	1	0.0	7.42059958445e-05
t	10	47	0.000862738331464	0.00348768180469
table	1	1	8.62738331464e-05	7.42059958445e-05
tablet	1	0	8.62738331464e-05	0.0
tablets	0	1	0.0	7.42059958445e-05
tag	0	1	0.0	7.42059958445e-05
take	7	7	0.000603916832025	0.000519441970911
taken	2	0	0.000172547666293	0.0
takeover	2	0	0.000172547666293	0.0
takes	0	6	0.0	0.000445235975067
taking	2	2	0.000172547666293	0.000148411991689
takriti	5	0	0.000431369165732	0.0
talent	2	0	0.000172547666293	0.0
talk	2	3	0.000172547666293	0.000222617987533
talked	1	0	8.62738331464e-05	0.0
talking	0	2	0.0	0.000148411991689
tall	0	1	0.0	7.42059958445e-05
tamarchenko	4	0	0.000345095332586	0.0
tang	5	0	0.000431369165732	0.0
tangible	1	0	8.62738331464e-05	0.0
tantalum	0	1	0.0	7.42059958445e-05
tanya	4	0	0.000345095332586	0.0
target	1	8	8.62738331464e-05	0.000593647966756
targeted	0	10	0.0	0.000742059958445
targeting	0	1	0.0	7.42059958445e-05
tarrif	2	0	0.000172547666293	0.0
tarrin	0	1	0.0	7.42059958445e-05
taught	0	1	0.0	7.42059958445e-05
taylor	1	0	8.62738331464e-05	0.0
taylorja	1	0	8.62738331464e-05	0.0
tea	0	2	0.0	0.000148411991689
teach	0	1	0.0	7.42059958445e-05
teacher	0	1	0.0	7.42059958445e-05
teachers	0	1	0.0	7.42059958445e-05
team	16	0	0.00138038133034	0.0
tears	0	1	0.0	7.42059958445e-05
technical	0	2	0.0	0.000148411991689
techniques	0	2	0.0	0.000148411991689
technology	2	1	0.000172547666293	7.42059958445e-05
teco	2	0	0.000172547666293	0.0
teddy	0	3	0.0	0.000222617987533
tejones	2	0	0.000172547666293	0.0
tel	0	1	0.0	7.42059958445e-05
tele	0	1	0.0	7.42059958445e-05
telephone	3	0	0.000258821499439	0.0
teleseminar	0	2	0.0	0.000148411991689
television	0	1	0.0	7.42059958445e-05
tell	0	12	0.0	0.000890471950134
tells	0	1	0.0	7.42059958445e-05
tempted	0	1	0.0	7.42059958445e-05
tenacity	0	1	0.0	7.42059958445e-05
tenderer	0	1	0.0	7.42059958445e-05
tendererlycopodium	0	1	0.0	7.42059958445e-05
teosrest	0	1	0.0	7.42059958445e-05
terence	0	1	0.0	7.42059958445e-05
term	5	1	0.000431369165732	7.42059958445e-05
terminate	0	1	0.0	7.42059958445e-05
terms	5	0	0.000431369165732	0.0
terrific	0	1	0.0	7.42059958445e-05
terry	0	1	0.0	7.42059958445e-05
test	0	1	0.0	7.42059958445e-05
testimonials	0	2	0.0	0.000148411991689
texaco	6	0	0.000517642998878	0.0
texas	1	0	8.62738331464e-05	0.0
text	2	13	0.000172547666293	0.000964677945978
texts	2	0	0.000172547666293	0.0
texture	0	1	0.0	7.42059958445e-05
textures	0	1	0.0	7.42059958445e-05
tgary	1	0	8.62738331464e-05	0.0
th	9	0	0.000776464498318	0.0
than	11	10	0.00094901216461	0.000742059958445
thank	4	2	0.000345095332586	0.000148411991689
thanking	1	2	8.62738331464e-05	0.000148411991689
thanks	33	0	0.00284703649383	0.0
that	71	100	0.00612544215339	0.00742059958445
the	453	535	0.0390820464153	0.0397002077768
their	12	24	0.00103528599776	0.00178094390027
them	7	45	0.000603916832025	0.003339269813
themselves	1	2	8.62738331464e-05	0.000148411991689
then	2	25	0.000172547666293	0.00185514989611
theqgrefor	0	1	0.0	7.42059958445e-05
there	20	24	0.00172547666293	0.00178094390027
therefore	3	1	0.000258821499439	7.42059958445e-05
these	22	18	0.00189802432922	0.0013357079252
they	11	47	0.00094901216461	0.00348768180469
thickness	0	1	0.0	7.42059958445e-05
thimble	0	1	0.0	7.42059958445e-05
thing	3	7	0.000258821499439	0.000519441970911
things	2	5	0.000172547666293	0.000371029979222
think	4	7	0.000345095332586	0.000519441970911
third	1	2	8.62738331464e-05	0.000148411991689
thirty	0	2	0.0	0.000148411991689
this	99	90	0.00854110948149	0.006678539626
thorns	0	1	0.0	7.42059958445e-05
thoroughly	1	0	8.62738331464e-05	0.0
those	4	9	0.000345095332586	0.0006678539626
though	3	1	0.000258821499439	7.42059958445e-05
thought	1	1	8.62738331464e-05	7.42059958445e-05
thoughts	0	1	0.0	7.42059958445e-05
thousainds	0	1	0.0	7.42059958445e-05
thousands	1	2	8.62738331464e-05	0.000148411991689
threats	2	0	0.000172547666293	0.0
three	5	8	0.000431369165732	0.000593647966756
thrid	0	1	0.0	7.42059958445e-05
thronged	0	1	0.0	7.42059958445e-05
through	3	10	0.000258821499439	0.000742059958445
throughout	0	2	0.0	0.000148411991689
thu	10	0	0.000862738331464	0.0
thunder	0	1	0.0	7.42059958445e-05
thuraisingham	6	0	0.000517642998878	0.0
thursday	5	2	0.000431369165732	0.000148411991689
thus	1	0	8.62738331464e-05	0.0
ticket	1	0	8.62738331464e-05	0.0
tidbits	0	1	0.0	7.42059958445e-05
till	1	0	8.62738331464e-05	0.0
tilts	0	1	0.0	7.42059958445e-05
time	13	18	0.0011215598309	0.0013357079252
timekeeping	2	0	0.000172547666293	0.0
timely	2	0	0.000172547666293	0.0
times	2	2	0.000172547666293	0.000148411991689
timesheets	1	0	8.62738331464e-05	0.0
timing	1	0	8.62738331464e-05	0.0
timotheus	0	1	0.0	7.42059958445e-05
timshometownstories	0	2	0.0	0.000148411991689
tin	0	5	0.0	0.000371029979222
tinned	0	1	0.0	7.42059958445e-05
tips	0	4	0.0	0.000296823983378
tire	0	1	0.0	7.42059958445e-05
tired	0	2	0.0	0.000148411991689
tires	0	3	0.0	0.000222617987533
tithable	0	1	0.0	7.42059958445e-05
title	1	3	8.62738331464e-05	0.000222617987533
titles	0	3	0.0	0.000222617987533
tlapek	5	0	0.000431369165732	0.0
to	350	420	0.0301958416012	0.0311665182547
tobacco	0	2	0.0	0.000148411991689
today	7	22	0.000603916832025	0.00163253190858
todd	1	0	8.62738331464e-05	0.0
together	1	4	8.62738331464e-05	0.000296823983378
toilet	0	1	0.0	7.42059958445e-05
tokyo	1	0	8.62738331464e-05	0.0
told	2	3	0.000172547666293	0.000222617987533
toll	0	2	0.0	0.000148411991689
tommy	1	0	8.62738331464e-05	0.0
tomorrow	5	0	0.000431369165732	0.0
tone	1	0	8.62738331464e-05	0.0
tonne	0	1	0.0	7.42059958445e-05
too	2	9	0.000172547666293	0.0006678539626
took	1	2	8.62738331464e-05	0.000148411991689
tool	1	1	8.62738331464e-05	7.42059958445e-05
toolbar	0	7	0.0	0.000519441970911
top	2	4	0.000172547666293	0.000296823983378
topics	0	1	0.0	7.42059958445e-05
toronto	0	1	0.0	7.42059958445e-05
tortoises	0	1	0.0	7.42059958445e-05
total	2	3	0.000172547666293	0.000222617987533
touched	0	1	0.0	7.42059958445e-05
toward	0	1	0.0	7.42059958445e-05
towards	0	4	0.0	0.000296823983378
towel	0	1	0.0	7.42059958445e-05
towels	0	1	0.0	7.42059958445e-05
tower	0	2	0.0	0.000148411991689
town	1	2	8.62738331464e-05	0.000148411991689
toy	0	1	0.0	7.42059958445e-05
tr	0	1	0.0	7.42059958445e-05
track	0	3	0.0	0.000222617987533
tracked	1	0	8.62738331464e-05	0.0
tracks	0	2	0.0	0.000148411991689
trade	3	14	0.000258821499439	0.00103888394182
trader	4	0	0.000345095332586	0.0
traders	1	0	8.62738331464e-05	0.0
trading	26	0	0.00224311966181	0.0
tradition	1	0	8.62738331464e-05	0.0
traffic	0	7	0.0	0.000519441970911
trafficmultipliers	0	1	0.0	7.42059958445e-05
train	0	7	0.0	0.000519441970911
training	7	1	0.000603916832025	7.42059958445e-05
tramadol	0	2	0.0	0.000148411991689
trans	1	0	8.62738331464e-05	0.0
transact	1	0	8.62738331464e-05	0.0
transaction	1	1	8.62738331464e-05	7.42059958445e-05
transalta	1	0	8.62738331464e-05	0.0
transcanada	2	0	0.000172547666293	0.0
transco	2	0	0.000172547666293	0.0
transfer	0	6	0.0	0.000445235975067
transferred	2	0	0.000172547666293	0.0
transistion	5	0	0.000431369165732	0.0
transition	4	0	0.000345095332586	0.0
transmission	10	0	0.000862738331464	0.0
transmissions	1	0	8.62738331464e-05	0.0
transport	2	1	0.000172547666293	7.42059958445e-05
transportation	2	0	0.000172547666293	0.0
transporting	1	0	8.62738331464e-05	0.0
trash	0	1	0.0	7.42059958445e-05
travel	1	2	8.62738331464e-05	0.000148411991689
traveling	0	1	0.0	7.42059958445e-05
travis	1	0	8.62738331464e-05	0.0
treasonous	0	1	0.0	7.42059958445e-05
treat	1	0	8.62738331464e-05	0.0
treatment	0	1	0.0	7.42059958445e-05
treats	0	1	0.0	7.42059958445e-05
tree	1	1	8.62738331464e-05	7.42059958445e-05
trevino	2	0	0.000172547666293	0.0
trial	0	3	0.0	0.000222617987533
trials	0	1	0.0	7.42059958445e-05
tricky	0	1	0.0	7.42059958445e-05
tried	4	1	0.000345095332586	7.42059958445e-05
trina	1	0	8.62738331464e-05	0.0
trip	2	0	0.000172547666293	0.0
triple	0	1	0.0	7.42059958445e-05
trips	0	1	0.0	7.42059958445e-05
trisha	1	0	8.62738331464e-05	0.0
trista	2	0	0.000172547666293	0.0
troubled	0	1	0.0	7.42059958445e-05
true	0	7	0.0	0.000519441970911
truly	0	1	0.0	7.42059958445e-05
trunk	0	2	0.0	0.000148411991689
trust	0	2	0.0	0.000148411991689
trusted	0	1	0.0	7.42059958445e-05
truth	0	2	0.0	0.000148411991689
try	2	6	0.000172547666293	0.000445235975067
trying	1	2	8.62738331464e-05	0.000148411991689
tuesday	4	0	0.000345095332586	0.0
tuned	1	0	8.62738331464e-05	0.0
tuneful	0	1	0.0	7.42059958445e-05
tungsten	0	1	0.0	7.42059958445e-05
tuning	1	0	8.62738331464e-05	0.0
turk	0	3	0.0	0.000222617987533
turn	1	1	8.62738331464e-05	7.42059958445e-05
turned	0	1	0.0	7.42059958445e-05
turner	1	0	8.62738331464e-05	0.0
twain	1	0	8.62738331464e-05	0.0
twenty	1	2	8.62738331464e-05	0.000148411991689
twice	0	2	0.0	0.000148411991689
two	12	9	0.00103528599776	0.0006678539626
tx	1	1	8.62738331464e-05	7.42059958445e-05
txu	2	0	0.000172547666293	0.0
txuelectric	1	0	8.62738331464e-05	0.0
txuenergy	3	0	0.000258821499439	0.0
tyone	0	1	0.0	7.42059958445e-05
type	0	10	0.0	0.000742059958445
u	0	3	0.0	0.000222617987533
uafn	0	1	0.0	7.42059958445e-05
ugh	0	1	0.0	7.42059958445e-05
uk	0	2	0.0	0.000148411991689
ult	0	1	0.0	7.42059958445e-05
unable	3	0	0.000258821499439	0.0
unavoidable	1	0	8.62738331464e-05	0.0
unbelievably	0	1	0.0	7.42059958445e-05
unblock	0	1	0.0	7.42059958445e-05
unblocking	0	4	0.0	0.000296823983378
unclear	1	0	8.62738331464e-05	0.0
uncollected	1	0	8.62738331464e-05	0.0
uncomfortable	0	1	0.0	7.42059958445e-05
under	11	8	0.00094901216461	0.000593647966756
undercollected	1	0	8.62738331464e-05	0.0
undercollection	4	0	0.000345095332586	0.0
underga	1	0	8.62738331464e-05	0.0
underneath	0	1	0.0	7.42059958445e-05
understand	3	4	0.000258821499439	0.000296823983378
understanding	5	2	0.000431369165732	0.000148411991689
underwrite	0	1	0.0	7.42059958445e-05
undeveloped	0	1	0.0	7.42059958445e-05
unify	1	0	8.62738331464e-05	0.0
union	1	0	8.62738331464e-05	0.0
unique	1	1	8.62738331464e-05	7.42059958445e-05
unit	6	0	0.000517642998878	0.0
united	1	2	8.62738331464e-05	0.000148411991689
units	4	0	0.000345095332586	0.0
universal	0	1	0.0	7.42059958445e-05
university	1	0	8.62738331464e-05	0.0
unknown	0	3	0.0	0.000222617987533
unless	3	1	0.000258821499439	7.42059958445e-05
unlike	0	1	0.0	7.42059958445e-05
unlimited	0	4	0.0	0.000296823983378
unmanly	0	1	0.0	7.42059958445e-05
unnecessarily	0	1	0.0	7.42059958445e-05
unocal	1	0	8.62738331464e-05	0.0
unprofessional	0	1	0.0	7.42059958445e-05
unrealistic	2	0	0.000172547666293	0.0
unsubscribe	0	12	0.0	0.000890471950134
unsubscribed	0	1	0.0	7.42059958445e-05
until	10	4	0.000862738331464	0.000296823983378
untouchable	1	0	8.62738331464e-05	0.0
up	20	19	0.00172547666293	0.00140991392104
upcoming	1	0	8.62738331464e-05	0.0
update	10	1	0.000862738331464	7.42059958445e-05
upgradeable	0	3	0.0	0.000222617987533
upgraded	0	1	0.0	7.42059958445e-05
upgrades	0	2	0.0	0.000148411991689
upload	0	1	0.0	7.42059958445e-05
uploaded	0	1	0.0	7.42059958445e-05
upon	2	5	0.000172547666293	0.000371029979222
upping	0	1	0.0	7.42059958445e-05
upward	0	1	0.0	7.42059958445e-05
ur	0	1	0.0	7.42059958445e-05
uranium	0	1	0.0	7.42059958445e-05
urg	2	0	0.000172547666293	0.0
urgency	0	1	0.0	7.42059958445e-05
urgent	2	4	0.000172547666293	0.000296823983378
url	0	3	0.0	0.000222617987533
us	9	33	0.000776464498318	0.00244879786287
usage	1	3	8.62738331464e-05	0.000222617987533
usb	0	1	0.0	7.42059958445e-05
use	4	37	0.000345095332586	0.00274562184625
used	4	5	0.000345095332586	0.000371029979222
useful	1	3	8.62738331464e-05	0.000222617987533
user	5	2	0.000431369165732	0.000148411991689
users	6	0	0.000517642998878	0.0
uses	0	1	0.0	7.42059958445e-05
using	2	10	0.000172547666293	0.000742059958445
utilities	14	0	0.00120783366405	0.0
utility	6	0	0.000517642998878	0.0
uuz	0	1	0.0	7.42059958445e-05
uvd	0	1	0.0	7.42059958445e-05
uz	0	1	0.0	7.42059958445e-05
v	3	4	0.000258821499439	0.000296823983378
vacation	1	1	8.62738331464e-05	7.42059958445e-05
val	0	2	0.0	0.000148411991689
valeria	1	0	8.62738331464e-05	0.0
valid	0	4	0.0	0.000296823983378
validate	1	0	8.62738331464e-05	0.0
valium	0	1	0.0	7.42059958445e-05
valley	0	2	0.0	0.000148411991689
valuable	1	5	8.62738331464e-05	0.000371029979222
valuables	0	2	0.0	0.000148411991689
value	3	6	0.000258821499439	0.000445235975067
valued	1	0	8.62738331464e-05	0.0
van	2	0	0.000172547666293	0.0
vanadium	0	1	0.0	7.42059958445e-05
vance	1	0	8.62738331464e-05	0.0
var	1	0	8.62738331464e-05	0.0
variety	0	1	0.0	7.42059958445e-05
vary	0	1	0.0	7.42059958445e-05
vasant	5	0	0.000431369165732	0.0
vastar	8	0	0.000690190665171	0.0
vaughn	3	0	0.000258821499439	0.0
vault	0	1	0.0	7.42059958445e-05
ve	9	7	0.000776464498318	0.000519441970911
vein	0	1	0.0	7.42059958445e-05
vendor	2	0	0.000172547666293	0.0
vendors	1	0	8.62738331464e-05	0.0
verbry	0	1	0.0	7.42059958445e-05
verify	0	1	0.0	7.42059958445e-05
version	6	2	0.000517642998878	0.000148411991689
versus	1	1	8.62738331464e-05	7.42059958445e-05
very	8	15	0.000690190665171	0.00111308993767
verypowerful	0	1	0.0	7.42059958445e-05
vi	0	1	0.0	7.42059958445e-05
via	6	2	0.000517642998878	0.000148411991689
viag	0	1	0.0	7.42059958445e-05
viagra	0	4	0.0	0.000296823983378
vic	0	1	0.0	7.42059958445e-05
vice	6	0	0.000517642998878	0.0
vicodin	0	1	0.0	7.42059958445e-05
vicqodin	0	1	0.0	7.42059958445e-05
view	5	5	0.000431369165732	0.000371029979222
viewer	0	1	0.0	7.42059958445e-05
villarreal	1	0	8.62738331464e-05	0.0
vince	15	0	0.0012941074972	0.0
vincent	5	0	0.000431369165732	0.0
vintage	2	0	0.000172547666293	0.0
virtues	0	1	0.0	7.42059958445e-05
vision	0	1	0.0	7.42059958445e-05
visit	4	18	0.000345095332586	0.0013357079252
visited	0	1	0.0	7.42059958445e-05
visitor	0	2	0.0	0.000148411991689
visitors	0	1	0.0	7.42059958445e-05
visits	0	1	0.0	7.42059958445e-05
visual	0	1	0.0	7.42059958445e-05
visually	0	1	0.0	7.42059958445e-05
voice	3	1	0.000258821499439	7.42059958445e-05
voices	0	1	0.0	7.42059958445e-05
volatility	4	0	0.000345095332586	0.0
volume	9	0	0.000776464498318	0.0
volumes	1	0	8.62738331464e-05	0.0
voluntary	1	0	8.62738331464e-05	0.0
vote	0	7	0.0	0.000519441970911
voted	0	1	0.0	7.42059958445e-05
voting	0	1	0.0	7.42059958445e-05
vp	1	0	8.62738331464e-05	0.0
vs	1	0	8.62738331464e-05	0.0
w	6	4	0.000517642998878	0.000296823983378
wa	0	2	0.0	0.000148411991689
wacked	1	0	8.62738331464e-05	0.0
waggons	0	1	0.0	7.42059958445e-05
wait	1	1	8.62738331464e-05	7.42059958445e-05
walked	0	1	0.0	7.42059958445e-05
wall	0	1	0.0	7.42059958445e-05
wallis	1	0	8.62738331464e-05	0.0
wallow	0	1	0.0	7.42059958445e-05
walpole	0	1	0.0	7.42059958445e-05
walsh	2	0	0.000172547666293	0.0
walton	2	0	0.000172547666293	0.0
want	3	27	0.000258821499439	0.0020035618878
wanted	3	1	0.000258821499439	7.42059958445e-05
wanting	0	3	0.0	0.000222617987533
wants	1	1	8.62738331464e-05	7.42059958445e-05
war	0	2	0.0	0.000148411991689
ward	0	1	0.0	7.42059958445e-05
wardsgiftshop	0	1	0.0	7.42059958445e-05
warrant	1	0	8.62738331464e-05	0.0
warrants	2	0	0.000172547666293	0.0
warranty	0	1	0.0	7.42059958445e-05
was	19	40	0.00163920282978	0.00296823983378
wash	0	1	0.0	7.42059958445e-05
washing	0	4	0.0	0.000296823983378
washington	1	0	8.62738331464e-05	0.0
waste	0	1	0.0	7.42059958445e-05
watched	1	0	8.62738331464e-05	0.0
watchfully	0	1	0.0	7.42059958445e-05
water	0	2	0.0	0.000148411991689
watson	1	0	8.62738331464e-05	0.0
way	3	6	0.000258821499439	0.000445235975067
ways	0	8	0.0	0.000593647966756
wbom	1	0	8.62738331464e-05	0.0
we	66	67	0.00569407298766	0.00497180172158
weakness	2	2	0.000172547666293	0.000148411991689
wealth	0	1	0.0	7.42059958445e-05
weather	1	0	8.62738331464e-05	0.0
web	1	14	8.62738331464e-05	0.00103888394182
webmaster	0	1	0.0	7.42059958445e-05
webpage	0	4	0.0	0.000296823983378
website	0	24	0.0	0.00178094390027
websites	0	2	0.0	0.000148411991689
wedeliverparties	0	1	0.0	7.42059958445e-05
wednesday	5	0	0.000431369165732	0.0
weed	1	0	8.62738331464e-05	0.0
week	13	16	0.0011215598309	0.00118729593351
weekend	3	0	0.000258821499439	0.0
weekly	0	1	0.0	7.42059958445e-05
weeks	6	0	0.000517642998878	0.0
weep	0	1	0.0	7.42059958445e-05
weight	0	2	0.0	0.000148411991689
weightwheezy	0	1	0.0	7.42059958445e-05
weissman	5	0	0.000431369165732	0.0
welch	1	0	8.62738331464e-05	0.0
welcome	2	0	0.000172547666293	0.0
well	9	7	0.000776464498318	0.000519441970911
went	1	2	8.62738331464e-05	0.000148411991689
were	6	19	0.000517642998878	0.00140991392104
west	2	3	0.000172547666293	0.000222617987533
western	3	3	0.000258821499439	0.000222617987533
westerngas	1	0	8.62738331464e-05	0.0
westward	0	1	0.0	7.42059958445e-05
wfxu	0	1	0.0	7.42059958445e-05
whalley	3	0	0.000258821499439	0.0
what	18	37	0.00155292899664	0.00274562184625
whats	0	1	0.0	7.42059958445e-05
whatsoever	0	2	0.0	0.000148411991689
whelan	1	0	8.62738331464e-05	0.0
when	10	19	0.000862738331464	0.00140991392104
where	3	4	0.000258821499439	0.000296823983378
whereby	2	0	0.000172547666293	0.0
whether	1	2	8.62738331464e-05	0.000148411991689
which	15	20	0.0012941074972	0.00148411991689
while	4	6	0.000345095332586	0.000445235975067
whiskey	0	1	0.0	7.42059958445e-05
who	7	14	0.000603916832025	0.00103888394182
whole	0	2	0.0	0.000148411991689
wholesale	12	1	0.00103528599776	7.42059958445e-05
whooping	0	1	0.0	7.42059958445e-05
whose	1	1	8.62738331464e-05	7.42059958445e-05
why	0	10	0.0	0.000742059958445
wide	0	1	0.0	7.42059958445e-05
widow	0	2	0.0	0.000148411991689
wife	0	3	0.0	0.000222617987533
wijsman	1	0	8.62738331464e-05	0.0
will	113	69	0.00974894314554	0.00512021371327
william	1	0	8.62738331464e-05	0.0
williams	7	0	0.000603916832025	0.0
willie	1	0	8.62738331464e-05	0.0
willing	0	1	0.0	7.42059958445e-05
wilson	2	0	0.000172547666293	0.0
win	0	8	0.0	0.000593647966756
wind	1	0	8.62738331464e-05	0.0
window	0	1	0.0	7.42059958445e-05
windows	0	12	0.0	0.000890471950134
windowsentities	0	1	0.0	7.42059958445e-05
windred	0	1	0.0	7.42059958445e-05
wing	1	0	8.62738331464e-05	0.0
winner	0	3	0.0	0.000222617987533
winners	0	1	0.0	7.42059958445e-05
wisely	0	2	0.0	0.000148411991689
wisew	1	0	8.62738331464e-05	0.0
wish	0	5	0.0	0.000371029979222
wishes	1	0	8.62738331464e-05	0.0
wishing	1	0	8.62738331464e-05	0.0
with	72	76	0.00621171598654	0.00563965568418
withers	2	0	0.000172547666293	0.0
within	12	8	0.00103528599776	0.000593647966756
without	0	8	0.0	0.000593647966756
wives	0	1	0.0	7.42059958445e-05
women	0	2	0.0	0.000148411991689
won	0	4	0.0	0.000296823983378
wonder	0	2	0.0	0.000148411991689
wonderful	1	0	8.62738331464e-05	0.0
wondering	0	1	0.0	7.42059958445e-05
woo	1	0	8.62738331464e-05	0.0
wood	1	0	8.62738331464e-05	0.0
woodwork	0	1	0.0	7.42059958445e-05
woolgar	0	1	0.0	7.42059958445e-05
word	2	5	0.000172547666293	0.000371029979222
wording	0	1	0.0	7.42059958445e-05
words	0	8	0.0	0.000593647966756
work	20	6	0.00172547666293	0.000445235975067
worked	1	2	8.62738331464e-05	0.000148411991689
workforce	1	0	8.62738331464e-05	0.0
working	5	3	0.000431369165732	0.000222617987533
workout	1	0	8.62738331464e-05	0.0
works	3	5	0.000258821499439	0.000371029979222
workstation	0	1	0.0	7.42059958445e-05
world	0	6	0.0	0.000445235975067
worldwide	4	4	0.000345095332586	0.000296823983378
worry	1	1	8.62738331464e-05	7.42059958445e-05
worrying	0	1	0.0	7.42059958445e-05
worse	0	1	0.0	7.42059958445e-05
worst	1	0	8.62738331464e-05	0.0
worth	1	0	8.62738331464e-05	0.0
worthless	0	1	0.0	7.42059958445e-05
worthwhile	0	1	0.0	7.42059958445e-05
would	32	22	0.00276076266069	0.00163253190858
wouldn	0	4	0.0	0.000296823983378
wound	0	1	0.0	7.42059958445e-05
wpd	2	0	0.000172547666293	0.0
wr	0	1	0.0	7.42059958445e-05
wrinkle	0	1	0.0	7.42059958445e-05
write	0	13	0.0	0.000964677945978
writing	1	6	8.62738331464e-05	0.000445235975067
written	0	5	0.0	0.000371029979222
wrong	0	1	0.0	7.42059958445e-05
wrote	1	2	8.62738331464e-05	0.000148411991689
ws	0	1	0.0	7.42059958445e-05
wsc	0	1	0.0	7.42059958445e-05
wugn	0	1	0.0	7.42059958445e-05
www	1	28	8.62738331464e-05	0.00207776788364
wyn	0	2	0.0	0.000148411991689
wynne	2	0	0.000172547666293	0.0
wynpublishing	0	1	0.0	7.42059958445e-05
x	15	2	0.0012941074972	0.000148411991689
xacnax	0	1	0.0	7.42059958445e-05
xan	0	1	0.0	7.42059958445e-05
xanax	0	1	0.0	7.42059958445e-05
xeni	0	1	0.0	7.42059958445e-05
xent	0	2	0.0	0.000148411991689
xes	0	1	0.0	7.42059958445e-05
xm	0	1	0.0	7.42059958445e-05
xp	0	6	0.0	0.000445235975067
xpress	0	1	0.0	7.42059958445e-05
xqirzd	0	1	0.0	7.42059958445e-05
yahoo	0	4	0.0	0.000296823983378
yanowski	1	0	8.62738331464e-05	0.0
yard	2	0	0.000172547666293	0.0
ycon	0	2	0.0	0.000148411991689
yeah	2	0	0.000172547666293	0.0
year	11	10	0.00094901216461	0.000742059958445
yearno	0	1	0.0	7.42059958445e-05
years	13	2	0.0011215598309	0.000148411991689
yellow	0	1	0.0	7.42059958445e-05
yes	2	1	0.000172547666293	7.42059958445e-05
yesterday	7	0	0.000603916832025	0.0
yesterdays	1	0	8.62738331464e-05	0.0
yet	1	1	8.62738331464e-05	7.42059958445e-05
yjoou	0	1	0.0	7.42059958445e-05
you	80	252	0.00690190665171	0.0186999109528
youcan	0	1	0.0	7.42059958445e-05
young	0	2	0.0	0.000148411991689
your	35	271	0.00301958416012	0.0201098248738
yourmembership	0	1	0.0	7.42059958445e-05
yours	0	1	0.0	7.42059958445e-05
yourself	0	10	0.0	0.000742059958445
yoursuccess	0	2	0.0	0.000148411991689
yowman	1	0	8.62738331464e-05	0.0
ypfpb	0	1	0.0	7.42059958445e-05
z	0	1	0.0	7.42059958445e-05
zaak	0	2	0.0	0.000148411991689
zaako	0	1	0.0	7.42059958445e-05
zac	0	1	0.0	7.42059958445e-05
zadorozhny	4	0	0.000345095332586	0.0
zero	3	1	0.000258821499439	7.42059958445e-05
zimin	5	0	0.000431369165732	0.0
zinc	0	1	0.0	7.42059958445e-05
